Id,PM2.5
276949,8.3
276950,8.73
276955,10.87
276956,15.29
276958,13.58
276962,33.22
276974,43.6
276975,32.46
276980,69.41
276987,132.93
276990,318.7
277006,213.97
277008,254.1
277022,261.9
277025,270.12
277029,310.71
277034,20.1
277037,58.7
277039,34.08
277043,30.238000000000003
277050,4.411428571428572
277053,6.74
277056,5.42
277057,7.93
277061,4.306666666666667
277066,4.58
277074,7.35
277077,12.76
277081,10.16
277082,8.01
277102,60.29
277105,37.96
277109,28.28
277130,54.99
277131,53.6
277139,135.97
277140,176.7
277147,175.87
277148,204.27
277152,144.01
277153,142.96
277154,142.51
277165,206.83
277169,191.78
277170,229.24
277182,138.5
277184,129.28
277186,127.98
277189,190.53
277193,204.86
277196,139.55
277199,104.75
277200,101.51
277205,153.18
277212,376.09
277217,293.89
277229,46.43
277237,31.48
277243,28.46
277244,32.56
277246,172.5
277248,470.7
277252,374.39
277255,389.04
277268,443.42
277279,436.32
277280,424.6
277283,334.2
277287,334.23
277288,324.12
277305,23.83
277307,3.47
277309,5.32
277311,8.02
277318,53.99
277324,86.8
277327,118.4
277337,38.98
277343,59.54
277345,102.53
277350,249.92
277365,256.57
277366,275.58
277372,449.77
277375,479.92
277377,438.95
277378,453.31
277379,377.69
277388,9.22
277411,20.96
277414,53.26
277415,58.04
277416,128.01
277417,146.21
277420,180.54
277422,145.71
277425,112.22
277426,91.73
277430,131.47
277431,141.71
277433,159.38
277437,289.52
277441,284.39
277446,184.86
277450,189.57
277458,361.25
277459,425.09
277462,570.67
277466,330.16
277467,395.3
277468,342.15
277472,253.35
277475,160.37
277482,274.76
277483,232.47
277491,11.55
277497,5.1
277501,21.07
277508,4.47
277509,7.51
277514,13.76
277516,8.79
277517,8.78
277518,4.07
277529,10.08
277530,10.98
277540,10.17
277541,12.6
277547,15.41
277562,10.19
277571,12.92
277572,7.14
277576,12.73
277577,12.26
277594,13.73
277595,13.77
277596,15.44
277598,21.44
277599,20.57
277603,41.76
277609,90.13
277610,64.48
277611,53.41
277615,10.14
277616,10.94
277619,11.6
277623,29.46
277625,50.39
277632,16.98
277633,8.72
277640,8.64
277645,13.03
277649,4.04
277659,8.59
277666,7.54
277670,12.93
277676,14.15
277686,8.6
277689,10.36
277709,25.27
277710,33.37
277713,73.23
277714,41.65
277720,20.26
277728,103.14
277729,90.88
277730,117.62
277733,198.67
277735,109.1
277745,98.24
277757,127.08
277761,99.95
277762,93.39
277763,92.59
277768,89.96
277773,139.92
277777,96.35
277784,11.83
277786,17.78
277798,42.28
277803,9.47
277806,9.19
277810,12.11
277814,10.94
277824,10.85
277827,22.57
277831,26.44
277839,138.7
277844,41.622
277845,19.57
277846,22.111
277854,90.9
277857,124.95
277858,125.67
277859,141.49
277861,147.56
277874,125.36
277875,147.18
277878,111.65
277879,110.53
277882,112.8
277885,147.1
277890,177.3
277893,7.92
277897,8.27
277898,6.98
277909,10.02
277913,14.45
277918,6.45
277920,7.926666666666668
277924,7.88
277926,7.9766666666666675
277927,8.031
277933,10.88
277936,10.32
277937,8.86
277938,8.23
277941,7.25
277943,8.16
277948,10.34
277949,11.17
277963,17.65
277970,20.28
277974,12.21
277981,29.67
277982,33.51
277983,28.23
277988,12.67
277990,18.45
277994,10.65
277996,11.33
277997,13.17
278001,57.38
278002,52.58
278005,105.28
278006,94.59
278007,78.74
278015,28.62
278028,299.36
278031,109.42
278038,75.9
278040,87.44
278042,33.72
278061,85.32
278063,79.51
278065,48.45
278078,151.5
278087,15.9
278088,15.92
278095,51.06
278101,8.0
278106,12.44
278111,12.47
278114,11.48
278119,13.22
278122,16.57
278124,9.7
278128,11.74
278129,13.07
278133,10.63
278135,8.66
278144,9.22
278154,10.68
278162,20.04
278169,13.27
278170,9.16
278172,8.09
278173,11.11
278176,34.04
278178,31.88
278182,31.89
278184,23.64
278193,8.09
278201,8.96
278203,10.09
278206,9.29
278207,8.7275
278208,8.95
278210,14.21
278215,9.68
278223,7.77
278231,6.66
278233,7.53
278238,7.8
278241,8.48
278254,10.67
278256,12.53
278259,33.27
278261,48.79
278262,50.48
278287,540.59
278296,8.715
278308,13.7575
278318,30.26
278320,34.09
278323,37.38
278324,51.38
278325,73.95
278327,82.89
278328,75.6
278335,77.93
278345,81.01
278346,88.87
278347,93.97
278348,134.52
278349,162.02
278370,222.62
278374,198.18
278383,158.59
278401,5.97
278402,8.095
278403,3.7416666666666663
278404,8.54
278411,3.64
278412,3.69
278414,7.11
278415,7.25
278416,4.24
278422,6.67
278428,8.37
278433,7.19
278434,4.055
278436,3.78
278452,8.38
278456,5.81
278457,7.36
278459,18.39
278466,9.21
278472,7.25
278478,7.89
278498,54.5
278499,59.63
278500,70.02
278504,26.46
278510,6.266666666666667
278512,7.66
278513,8.43
278522,15.44
278532,10.865
278533,14.82
278540,3.65
278541,9.07
278542,9.43
278543,5.5
278548,9.005
278552,7.92
278557,4.18
278558,10.72
278570,30.56
278577,21.45
278580,28.33
278587,82.59
278593,77.61
278597,113.33
278607,21.35
278608,26.63
278609,11.62
278610,11.05
278619,4.05
278630,4.949666666666666
278635,11.57
278636,10.06
278638,10.5
278640,18.44
278653,9.034333333333334
278655,11.78
278665,35.57
278669,17.55
278673,28.8
278675,17.9
278682,32.23
278687,44.21
278693,84.37
278694,53.97
278695,37.1
278696,40.65
278700,8.34
278701,7.95
278704,10.036666666666667
278706,7.4833333333333325
278715,26.48
278719,49.03
278724,53.39
278728,74.26
278731,15.22
278732,11.21
278744,16.48
278745,9.21
278767,81.79
278795,174.37
278801,106.49
278809,159.14
278813,179.0
278814,152.61
278821,272.26
278825,297.17
278826,327.14
278829,349.01
278831,384.0
278835,414.2
278836,419.12
278843,373.05
278856,166.91
278864,52.41
278866,51.52
278871,46.22
278878,29.86
278884,44.41
278889,10.64
278891,38.7
278892,118.71
278899,104.2
278907,175.71
278909,162.18
278913,9.04
278926,6.33
278928,12.38
278937,5.13
278938,5.46
278951,6.5575
278955,5.75
278959,8.58
278962,7.111666666666666
278967,9.52
278970,45.22
278975,8.13
278977,7.015
278986,20.37
278987,14.57
278988,12.1
278991,18.57
278992,34.32
278999,9.03
279000,9.48
279012,104.1
279018,125.27
279023,113.67
279025,115.04
279032,148.89
279033,127.12
279034,110.9
279036,111.21
279042,7.54
279049,46.16
279051,99.16
279053,84.29
279055,98.75
279062,38.95
279067,121.04
279075,131.75
279077,126.83
279085,137.24
279089,262.5
279091,329.82
279092,269.01
279094,206.52
279098,170.6
279099,195.5
279109,221.93
279116,185.51
279120,181.06
279123,222.48
279124,231.25
279135,380.41
279136,130.41
279151,15.92
279154,7.52
279165,94.51
279171,60.5025
279173,41.21
279176,60.15
279178,67.45
279179,62.35
279186,90.38
279187,74.49
279192,18.73
279198,99.16
279203,122.95
279212,86.52
279228,133.05
279246,7.225
279249,7.57
279252,9.895
279253,6.57
279255,9.3
279259,7.551666666666666
279262,12.3075
279264,9.82
279269,7.71
279278,7.4
279282,11.385
279297,9.44
279299,15.523333333333333
279304,10.49
279305,10.37
279313,11.75
279314,18.37
279316,12.6
279321,3.963333333333334
279328,13.23
279329,13.21
279333,7.81
279336,66.91
279343,108.92
279348,106.28
279352,22.34
279363,17.87
279365,16.38
279373,51.34
279396,214.38
279403,137.58
279404,146.43
279411,79.85
279417,16.66
279420,35.51
279426,8.78
279431,9.91
279437,8.148666666666667
279440,9.27
279446,23.94
279449,20.97
279450,15.53
279464,36.49
279481,59.96
279482,56.35
279489,85.2
279495,69.19
279496,119.01
279497,130.1
279498,119.29
279505,56.05
279510,49.59
279516,76.21
279523,233.24
279524,244.1
279526,174.45
279528,36.61
279539,11.48
279544,5.79
279552,13.89
279563,77.29
279571,26.58
279572,30.07
279580,42.3
279583,60.01
279585,55.25
279588,59.14
279593,60.37
279596,81.66
279598,67.61
279601,68.23
279602,64.6
279606,85.24
279615,230.95
279617,297.78
279622,3.8
279623,14.45
279624,12.74
279627,20.03
279632,68.905
279638,14.04
279653,10.69
279655,23.7
279665,88.52
279675,44.91
279688,16.09
279689,14.236666666666668
279697,24.19
279699,23.28
279702,11.64
279703,17.24
279705,14.3725
279707,14.87
279710,8.436
279717,7.27
279719,10.5
279722,30.88
279723,33.15
279730,71.19
279732,69.565
279733,52.77
279734,45.13
279737,33.77
279745,39.41
279748,22.995
279750,57.78
279758,128.66
279759,152.01
279769,35.19
279773,53.08
279776,49.48
279777,52.69
279778,55.96
279792,21.75
279793,16.31
279794,9.63
279798,13.985
279807,14.07
279808,10.58
279814,24.24
279820,51.62
279829,77.84
279830,93.84
279838,131.69
279839,129.93
279851,73.25
279852,73.45
279866,127.66
279867,89.81
279873,84.72
279876,94.02
279877,110.7
279880,112.41
279884,53.88
279887,65.83
279889,56.32
279893,87.63
279897,78.895
279902,69.6
279918,49.36
279919,94.31
279922,113.96
279926,63.62
279927,49.37
279937,99.46
279939,134.96
279941,189.37
279945,193.98
279948,218.48
279951,240.97
279960,126.38
279962,157.33
279963,137.4
279964,74.43
279970,74.12
279973,94.7
279978,222.36
279986,14.26
279994,15.69
279995,18.615
279996,30.53
279998,27.66
280000,35.43
280018,63.54
280019,57.24
280021,69.56
280035,10.18
280040,12.57
280044,18.92
280058,8.55
280065,54.77
280072,57.22
280081,64.3
280088,46.2
280092,31.66
280098,50.14
280103,31.25
280120,14.0
280122,17.87
280132,28.91
280138,74.0
280142,56.25
280143,76.31
280147,106.72
280150,114.61
280162,144.24
280170,8.46
280172,11.48
280175,12.3
280196,30.82
280201,26.15
280204,34.5
280207,54.17
280212,16.906666666666666
280215,20.56
280217,39.58
280218,37.68
280227,58.3
280234,12.72
280247,18.87
280248,30.69
280252,32.28
280259,15.755
280262,28.36
280274,62.68
280276,34.15
280278,47.55
280286,39.32
280314,54.105
280324,86.37
280339,73.85
280345,42.22
280363,9.79
280369,27.29
280373,16.71
280374,15.13
280377,13.455
280407,18.71
280412,27.46
280413,22.31
280415,19.47
280424,13.14
280425,16.608
280437,75.88
280438,52.07
280440,36.29
280443,55.82
280447,59.26
280450,31.95
280454,36.5
280458,60.32
280461,45.5
280462,29.84
280463,31.86
280478,41.83
280490,15.514000000000001
280501,66.44
280507,91.74
280510,100.53
280512,98.19
280514,97.47
280518,102.25
280521,76.24
280529,97.57
280536,56.38
280547,32.57
280557,12.07
280561,23.88
280565,33.379
280566,43.34
280567,43.41
280580,46.78
280585,39.0
280586,32.21
280589,51.16
280593,72.2
280601,64.81
280607,88.13
280615,86.09
280620,136.2
280626,64.13
280629,60.46
280631,63.49
280633,57.12
280638,44.26
280642,45.39
280646,54.81
280654,54.03
280661,56.75
280663,60.97
280664,62.81
280667,67.23
280669,83.74
280677,58.14
280680,28.44
280683,59.01
280690,67.76
280691,46.26
280695,38.94
280704,137.14
280705,151.97
280707,132.35
280716,81.73
280719,142.88
280722,105.9
280723,52.61
280738,62.6
280750,6.43
280751,3.64
280765,3.2
280771,12.32
280775,63.06
280778,76.63
280785,50.65
280786,41.96
280789,36.09
280792,79.93
280793,76.79
280794,74.24
280796,26.19
280802,26.32
280803,36.0
280810,36.91
280822,11.26
280825,21.1
280846,11.34
280856,22.683333333333334
280861,13.95
280863,18.6
280865,20.36
280867,14.2
280871,42.57
280872,17.58
280880,14.47
280881,27.64
280885,26.58
280890,10.615
280894,10.01
280899,20.17
280908,23.53
280918,40.5
280927,74.15
280932,86.66
280935,63.42
280936,70.6
280939,43.46
280940,29.17
280946,36.67
280952,205.82
280959,57.65
280963,68.73
280975,60.0
280978,62.05
280984,126.37
280986,85.91
280992,20.95
280998,14.31
281000,25.415
281003,35.48
281007,46.01
281011,63.263999999999996
281012,74.1
281014,104.53
281015,105.25
281022,116.41
281030,95.23
281042,10.073333333333334
281048,16.84
281055,6.28
281059,24.62
281085,27.47
281087,53.54
281088,81.35
281091,80.86
281098,43.29
281100,49.994
281110,59.67
281112,66.06
281113,65.85
281116,50.23
281119,45.03
281126,23.59
281130,24.7
281133,53.21
281139,51.18
281144,72.24
281152,87.64
281159,88.98
281161,21.82
281178,21.43
281180,20.55
281182,31.18
281185,72.66
281186,10.42
281191,5.95
281193,9.54
281199,3.94
281200,8.86
281206,58.89
281209,60.46
281212,76.73
281222,45.37
281223,43.57
281235,93.8
281251,46.63
281254,76.02
281259,110.38
281263,114.01
281265,89.98
281266,80.31
281272,22.04
281281,40.3
281284,62.32
281286,55.93
281294,103.19
281298,110.32
281301,106.82
281304,78.85
281309,57.7
281310,81.04
281311,63.79
281314,99.83
281322,109.16
281337,64.78
281339,39.62
281342,51.28
281343,56.24
281346,66.27
281351,93.64
281355,102.36
281358,108.47
281361,34.62
281367,47.22
281369,48.92
281383,53.5
281384,94.07
281398,113.33
281415,86.03
281419,138.81
281421,89.26
281423,79.05
281431,50.4
281435,66.72
281438,94.81
281448,6.5
281456,12.66
281457,9.84
281459,12.68
281463,8.626666666666667
281467,10.11
281468,13.84
281482,68.07
281486,49.17
281493,37.31
281504,47.53
281507,34.62
281511,25.23
281514,19.73
281516,16.98
281517,22.06
281523,14.22
281527,23.56
281531,26.96
281535,23.08
281547,66.15
281557,76.66285714285713
281558,77.73785714285714
281565,116.55
281574,79.02
281588,71.31
281592,66.85
281595,76.26
281601,54.34
281616,5.93
281619,4.42
281625,3.555
281640,30.7
281651,70.01
281653,71.29
281667,54.9
281672,81.96
281674,112.14
281688,58.11
281689,41.87
281690,8.62
281696,19.63
281700,38.17
281701,38.75
281706,88.53
281709,111.1
281714,33.6
281729,29.73
281730,41.72
281732,42.17
281737,21.85
281738,9.03
281759,67.91
281760,67.05
281763,60.39
281769,25.85
281774,46.32
281778,94.42
281779,57.47
281781,108.02
281790,22.44
281791,21.90666666666667
281794,58.51
281802,72.97
281803,97.6
281806,118.0
281808,64.97
281809,67.03
281813,100.38
281823,159.85
281826,122.74
281843,32.0
281844,31.83
281847,50.64
281849,49.49
281860,28.325
281884,66.613
281895,21.64
281904,33.59
281906,43.67
281911,57.4
281915,94.34
281916,68.99
281921,40.38
281929,46.17
281933,69.39
281937,111.89
281943,178.22
281946,84.77
281954,48.18
281964,41.29
281965,43.99
281972,77.38
281974,80.4
281999,78.86
282000,25.44
282014,15.165999999999999
282022,48.52
282031,13.31
282033,16.78
282037,23.84
282039,24.703999999999997
282056,48.15
282058,61.55
282070,117.99
282072,84.27
282078,61.11
282082,71.5
282083,73.97
282086,76.15
282088,67.55
282092,102.39
282093,79.12
282094,64.06
282098,63.66
282109,80.64
282110,82.71
282113,124.45
282115,122.99
282118,19.08
282119,13.020333333333333
282126,18.25
282127,22.49
282128,27.6
282132,19.97
282133,19.8
282141,12.586666666666666
282147,25.24
282148,19.72
282151,13.929999999999998
282153,15.39
282164,22.38
282169,109.73
282170,87.07
282180,14.396666666666665
282183,10.02
282186,18.39
282194,18.44
282196,15.76
282206,27.98
282210,37.74
282211,34.43
282213,51.23
282217,56.14
282227,50.05
282236,83.11
282243,70.19
282244,65.83
282248,58.78
282249,45.11
282251,42.61
282254,22.02
282258,23.92
282261,8.73
282264,6.79
282265,8.94
282269,9.41
282278,56.57
282279,47.093333333333334
282288,61.66
282293,18.79
282300,22.7
282307,27.17
282308,29.97
282322,63.96
282328,136.89
282335,33.67
282341,28.44
282342,38.67
282346,89.88
282350,116.75
282355,66.09
282357,64.44
282361,72.63
282366,65.52
282370,66.09
282372,58.22
282378,46.34
282382,85.93
282386,89.27
282387,114.86
282390,6.14
282393,8.76
282395,8.04
282399,7.86
282403,8.29
282404,12.29
282407,12.28
282417,13.636666666666665
282424,8.5
282432,10.9
282436,11.41
282440,13.12
282441,14.46
282444,28.28
282446,18.87
282447,16.97
282449,8.04
282454,6.98
282456,9.89
282458,9.68
282460,7.8
282463,9.41
282475,16.13
282487,70.9
282490,23.84
282497,22.5
282520,11.236666666666665
282524,11.69
282525,14.212222222222222
282527,17.96
282529,8.95
282530,5.85
282533,8.87
282540,6.54
282541,8.25
282546,9.99
282553,10.77
282570,10.9
282577,28.32
282592,13.28
282593,24.39
282596,20.7
282599,17.73
282601,34.93
282602,36.64
282605,42.91
282610,62.53
282613,68.61
282615,62.99
282630,10.34
282643,10.95
282647,10.64
282652,14.22
282655,40.95
282657,13.21
282660,18.79
282661,21.89
282665,49.8
282667,34.79
282671,63.51
282673,95.41
282682,70.31
282685,88.16
282702,92.39
282708,164.22
282717,118.64
282741,48.09
282749,61.77
282756,56.28
282758,44.4
282760,35.98
282774,78.13
282785,81.7
282788,63.03
282789,54.53
282792,53.29
282799,74.65
282800,74.9
282808,46.53
282810,45.32
282816,54.44
282817,60.25
282822,69.82
282823,73.3
282838,17.5
282853,39.24
282862,34.89
282863,31.81
282873,105.15
282879,108.74
282885,112.47
282889,106.49
282915,90.24
282916,91.95
282917,69.91
282935,117.46
282936,139.78
282940,180.97
282946,187.12
282947,161.26
282948,156.19
282951,106.27
282962,280.09
282969,145.04
282970,126.75
282979,116.77
282987,138.16
282988,132.75
282993,111.2
283009,112.33
283014,90.56
283016,62.37
283019,51.22
283027,26.87
283031,57.6
283033,98.71
283036,64.66
283037,55.43
283044,104.9
283047,123.92
283055,127.88
283058,153.41
283059,140.28
283068,278.66
283076,210.46
283079,152.21
283082,157.26
283083,150.65
283085,50.79
283086,60.21
283102,29.38
283109,30.29
283110,23.12
283112,28.05
283116,45.85
283117,39.92
283119,39.07
283123,28.15
283126,14.57
283127,11.88
283129,15.17
283141,9.476666666666667
283144,11.41
283148,26.65
283149,27.21
283150,20.26
283151,18.89
283155,25.77
283159,12.78
283162,11.27
283168,57.17
283180,103.43
283189,111.82
283191,97.66
283193,69.45
283196,59.37
283197,72.96
283203,115.54
283204,112.16
283205,127.86
283213,3.81
283216,8.883333333333333
283221,20.5
283222,24.66
283228,20.64
283230,12.25
283240,7.7
283242,13.61
283247,105.43
283253,46.12
283276,97.49
283280,72.4
283285,6.66
283286,5.16
283287,6.395
283292,4.51
283294,4.56
283301,3.79
283302,3.43
283312,51.46
283316,31.41
283320,66.24
283326,136.35
283335,103.22
283341,161.96
283348,85.55
283349,70.64
283363,242.48
283369,85.44
283378,243.89
283388,66.24
283395,156.15
283403,99.57
283404,103.758
283411,42.8
283413,45.31
283417,28.75
283420,46.1
283423,78.24
283435,49.77
283438,24.75
283439,15.68
283445,4.675
283463,27.4
283467,106.78
283471,106.17
283473,79.69
283474,76.82
283475,67.42
283482,143.45
283487,167.27
283489,189.21
283492,228.73
283499,137.56
283501,121.87
283503,98.64
283511,129.62
283512,143.41
283514,144.67
283518,103.86
283522,97.46
283525,71.76
283533,42.62
283534,127.09
283545,33.42
283565,56.12
283572,143.53
283576,195.49
283579,196.65
283599,7.3
283603,4.62
283612,57.1
283624,89.62
283626,90.51
283628,80.94
283633,74.12
283634,68.22
283651,132.6
283656,132.07
283659,174.58
283660,209.69
283663,209.76
283673,176.38
283679,222.16
283681,199.08
283685,195.79
283688,172.64
283691,137.73
283695,158.03
283698,103.29
283702,17.77
283716,49.46
283719,43.09
283724,49.44
283726,75.14
283727,56.08
283732,9.58
283746,12.97
283748,3.63
283750,6.31
283761,4.15
283772,3.4
283774,7.99
283779,34.11
283781,8.1
283786,8.2
283787,5.84
283798,9.98
283801,30.43
283803,16.16
283809,6.74
283824,123.84
283828,156.31
283838,67.88
283839,78.78
283848,293.3
283850,350.63
283856,255.02
283861,224.74
283870,289.75
283875,268.57
283880,13.45
283887,6.25
283891,13.975
283897,53.81
283907,31.18
283914,56.2
283916,68.13
283918,56.27
283921,32.03
283924,28.77
283929,108.63
283936,114.87
283938,109.21
283950,152.57
283960,8.84
283963,18.57
283969,14.44
283973,7.31
283975,7.3
283981,64.36
283982,63.55
283993,37.26
283994,40.25
